results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:57:11.626018Z,11,Hauser,1,,hunancomp,Secondary,Hauser.3,52,27,25,SideEffect.1,,27,15,0.555555555555556,0.288461538461538,Yes,0.555555555555556,,,,,,,,,,,SideEffect.2,,27,12,0.444444444444444,0.230769230769231,No,0.444444444444444,,,,,,,,,,,GreaterGood.1,,27,7,,0.28,0.134615384615385,Yes,0.28,,,,,,,,,,,GreaterGood.2,,27,18,,0.72,0.346153846153846,No,0.72,,,,,,,,,,,OR,3.13980824792081,,,,0.0546404967057353,,0.9405,10.2046,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.05464
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  0.9405 10.2046
sample estimates:
odds ratio 
  3.139808 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    15   12
GreaterGood    7   18
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,3.13980824792081,0.9405,10.2046,54,27,27,0.63081,0.1059,-0.03382,1.28065,73.59174,67.22193,0.34444,0.05801,0.62167,0.10286,-0.03333,1.26209,73.29197,66.98812,0.05801,0.3008,0.01992,-0.01691,0.53925,0.03104,0.3104,0.01961,-0.01691,0.60309,3.13981,0.9405,10.2046,0.05801,1.14416,-0.06134,2.32284,0.05801,,,,,,,,hunancomp,hunancomp,"Guangdong Literature & Art Vocational College, Guangzhou, China",Zeng Zhijia,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hunancomp,1,1,1,1,1,1,52,13,50,52,52,0,0,"Execution
legal 
   52 ","SubjectPool
No 
52 ","Setting
Online (at home) 
              52 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             52 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       52 ","analysis.type
Secondary 
       52 ","subset
all 
 52 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:11.712583Z,11,Hauser,1,,ithaca,Secondary,Hauser.3,42,19,23,SideEffect.1,,19,16,0.842105263157895,0.380952380952381,Yes,0.842105263157895,,,,,,,,,,,SideEffect.2,,19,3,0.157894736842105,0.0714285714285714,No,0.157894736842105,,,,,,,,,,,GreaterGood.1,,19,2,,0.0869565217391304,0.0476190476190476,Yes,0.0869565217391304,,,,,,,,,,,GreaterGood.2,,19,21,,0.91304347826087,0.5,No,0.91304347826087,,,,,,,,,,,OR,47.042586530758,,,,7.9943540156785e-07,,7.5469,418.8573,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 7.994e-07
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
   7.5469 418.8573
sample estimates:
odds ratio 
  47.04259 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    16    3
GreaterGood    2   21
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,47.042586530758,7.5469,418.8573,38,19,19,2.1232,0.28678,1.11431,3.32866,98.31313,93.33645,0.86673,0.00033,2.07865,0.27487,1.09093,3.25883,98.11754,92.91962,0.00033,0.72791,0.00745,0.48671,0.85717,0,0.92427,0.02857,0.53174,1.28259,47.04259,7.5469,418.8573,0.00033,3.85105,2.02114,6.03753,0.00033,,,,,,,,ithaca,ithaca,"Department of Psychology, Ithaca College, Ithaca, NY 14850",Leigh Ann Vaughn,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,ithaca,1,1,1,1,1,1,42,12,42,42,42,0,100,"Execution
legal 
   42 ","SubjectPool
Yes 
 42 ","Setting
In a lab 
      42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:11.823336Z,11,Hauser,1,,lausanne,Secondary,Hauser.3,67,37,30,SideEffect.1,,37,32,0.864864864864865,0.477611940298507,Yes,0.864864864864865,,,,,,,,,,,SideEffect.2,,37,5,0.135135135135135,0.0746268656716418,No,0.135135135135135,,,,,,,,,,,GreaterGood.1,,37,2,,0.0666666666666667,0.0298507462686567,Yes,0.0666666666666667,,,,,,,,,,,GreaterGood.2,,37,28,,0.933333333333333,0.417910447761194,No,0.933333333333333,,,,,,,,,,,OR,78.7045583854756,,,,1.43919426102948e-11,,14.5758,594.1566,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.439e-11
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  14.5758 594.1566
sample estimates:
odds ratio 
  78.70456 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    32    5
GreaterGood    2   28
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,78.7045583854756,14.5758,594.1566,74,37,37,2.40694,0.23313,1.47721,3.52142,99.19565,95.56187,0.91124,0,2.38178,0.22828,1.46177,3.48461,99.13853,95.39257,0,0.76913,0.00397,0.59412,0.86954,0,1.01819,0.01408,0.68401,1.3312,78.70456,14.5758,594.1566,0,4.3657,2.67936,6.38714,0,,,,,,,,lausanne,lausanne,"University of Lausanne, Switzerland",Eva Green,ML2_Slate1_French_Inlab_execution_illegal__swiss_r.csv,DO.BR.FL_5,DO.BR.FL_6,Switzerland,French,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lausanne,1,1,1,1,1,1,67,13,65,67,67,0,100,"Execution
illegal 
     67 ","SubjectPool
No 
67 ","Setting
Online (at home) 
              67 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             67 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       67 ","analysis.type
Secondary 
       67 ","subset
all 
 67 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:11.965346Z,11,Hauser,1,,lundon,Secondary,Hauser.3,37,20,17,SideEffect.1,,20,18,0.9,0.486486486486487,Yes,0.9,,,,,,,,,,,SideEffect.2,,20,2,0.1,0.0540540540540541,No,0.1,,,,,,,,,,,GreaterGood.1,,20,1,,0.0588235294117647,0.027027027027027,Yes,0.0588235294117647,,,,,,,,,,,GreaterGood.2,,20,16,,0.941176470588235,0.432432432432432,No,0.941176470588235,,,,,,,,,,,OR,106.860234637306,,,,1.94651256217247e-07,,9.5497,3116.0904,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.947e-07
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
    9.5497 3116.0904
sample estimates:
odds ratio 
  106.8602 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    18    2
GreaterGood    1   16
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,106.860234637306,9.5497,3116.0904,40,20,20,2.57554,0.49183,1.24408,4.43507,99.49959,96.57107,0.93142,0.00074,2.52438,0.47248,1.21936,4.34696,99.42048,96.28696,0.00074,0.78983,0.00655,0.52819,0.9116,0,1.07097,0.02703,0.58763,1.53689,106.86023,9.5497,3116.0904,0.00074,4.67152,2.25651,8.04433,0.00074,,,,,,,,lundon,lundon,"Lund University, Lund, Sweden","Åse Innes-Ker, Oskar Sundfelt, Anna Cabak Rédei",ML2_Slate1_Swedish_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Sweden,Swedish,1,,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lundon,1,1,1,1,1,1,37,13,37,37,37,0,100,"Execution
illegal 
     37 ","SubjectPool
   
37 ","Setting
Online (at home) 
              37 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             37 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       37 ","analysis.type
Secondary 
       37 ","subset
all 
 37 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.083509Z,11,Hauser,1,,mturk,Secondary,Hauser.3,102,57,45,SideEffect.1,,57,41,0.719298245614035,0.401960784313726,Yes,0.719298245614035,,,,,,,,,,,SideEffect.2,,57,16,0.280701754385965,0.156862745098039,No,0.280701754385965,,,,,,,,,,,GreaterGood.1,,57,9,,0.2,0.0882352941176471,Yes,0.2,,,,,,,,,,,GreaterGood.2,,57,36,,0.8,0.352941176470588,No,0.8,,,,,,,,,,,OR,9.97107778108345,,,,1.62826387261503e-07,,3.7705,26.249,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.628e-07
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  3.7705 26.2490
sample estimates:
odds ratio 
  9.971078 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    41   16
GreaterGood    9   36
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,9.97107778108345,3.7705,26.249,114,57,57,1.26788,0.06863,0.73173,1.80154,89.75805,81.50151,0.63003,0,1.25938,0.06771,0.72682,1.78945,89.60526,81.34047,0,0.53542,0.00623,0.34359,0.66928,0,0.59771,0.00901,0.35816,0.80944,9.97108,3.7705,26.249,0,2.29969,1.32721,3.26763,0,,,,,,,,mturk,mturk,MTurk US Workers,Jesse Chandler,ML2_Slate1_USEng_mTurk_JC_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,mturk,1,1,1,1,1,1,102,13,98,102,102,0,100,"Execution
legal 
  102 ","SubjectPool
 No 
102 ","Setting
Online (at home) 
             102 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            102 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      102 ","analysis.type
Secondary 
      102 ","subset
all 
102 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.180872Z,11,Hauser,1,,mturk_india,Secondary,Hauser.3,173,94,79,SideEffect.1,,94,64,0.680851063829787,0.369942196531792,Yes,0.680851063829787,,,,,,,,,,,SideEffect.2,,94,30,0.319148936170213,0.173410404624277,No,0.319148936170213,,,,,,,,,,,GreaterGood.1,,94,32,,0.405063291139241,0.184971098265896,Yes,0.405063291139241,,,,,,,,,,,GreaterGood.2,,94,47,,0.59493670886076,0.271676300578035,No,0.59493670886076,,,,,,,,,,,OR,3.11146878236107,,,,0.000387989496130466,,1.6538,5.8997,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.000388
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 1.6538 5.8997
sample estimates:
odds ratio 
  3.111469 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    64   30
GreaterGood   32   47
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,3.11146878236107,1.6538,5.8997,188,94,94,0.62581,0.03085,0.27736,0.97855,73.42804,67.09417,0.34188,0.00047,0.62328,0.0306,0.27624,0.9746,73.3451,67.02951,0.00047,0.29863,0.00583,0.13737,0.43949,4e-05,0.30801,0.00541,0.13824,0.4716,3.11147,1.6538,5.8997,0.00047,1.13509,0.50308,1.7749,0.00047,,,,,,,,mturk_india,mturk_india,MTurk India Workers,Jesse Chandler,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,DO.BR.FL_eDp84FUKYplaCwd,DO.BR.FL_0qZ2pBW0Kp8oO5D,India,English,0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,mturk_india,1,1,1,1,1,1,95,13,89,173,173,0,0,"Execution
legal 
  173 ","SubjectPool
 No 
173 ","Setting
Online (at home) 
             173 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            173 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      173 ","analysis.type
Secondary 
      173 ","subset
all 
173 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.396494Z,11,Hauser,1,,plu,Secondary,Hauser.3,35,16,19,SideEffect.1,,16,11,0.6875,0.314285714285714,Yes,0.6875,,,,,,,,,,,SideEffect.2,,16,5,0.3125,0.142857142857143,No,0.3125,,,,,,,,,,,GreaterGood.1,,16,2,,0.105263157894737,0.0571428571428571,Yes,0.105263157894737,,,,,,,,,,,GreaterGood.2,,16,17,,0.894736842105263,0.485714285714286,No,0.894736842105263,,,,,,,,,,,OR,16.7461905214649,,,,0.000548113040254066,,2.76,137.334,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.0005481
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
   2.760 137.334
sample estimates:
odds ratio 
  16.74619 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    11    5
GreaterGood    2   17
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,16.7461905214649,2.76,137.334,32,16,16,1.55374,0.25829,0.55973,2.71387,93.98767,86.40417,0.72808,0.00466,1.51457,0.24543,0.54562,2.64545,93.50592,85.79068,0.00466,0.61349,0.01566,0.26951,0.80501,0.00058,0.7145,0.03448,0.27633,1.11269,16.74619,2.76,137.334,0.00466,2.81817,1.01523,4.92242,0.00466,,,,,,,,plu,plu,"Pacific Lutheran University, Tacoma, WA",Jon Grahe,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",legal,Slate1,plu,1,1,1,1,1,1,35,12,35,35,35,0,100,"Execution
legal 
   35 ","SubjectPool
Yes 
 35 ","Setting
In a lab 
      35 ","Tablet
Computers 
       35 ","Pencil
Yes, participants completed the Critcher task on pencil and paper 
                                                               35 ","analysis.type
Secondary 
       35 ","subset
all 
 35 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.513765Z,11,Hauser,1,,potsdam,Secondary,Hauser.3,45,16,29,SideEffect.1,,16,13,0.8125,0.288888888888889,Yes,0.8125,,,,,,,,,,,SideEffect.2,,16,3,0.1875,0.0666666666666667,No,0.1875,,,,,,,,,,,GreaterGood.1,,16,1,,0.0344827586206897,0.0222222222222222,Yes,0.0344827586206897,,,,,,,,,,,GreaterGood.2,,16,28,,0.96551724137931,0.622222222222222,No,0.96551724137931,,,,,,,,,,,OR,97.1292229019855,,,,9.80396064064665e-08,,10.1593,2616.4201,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 9.804e-08
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
   10.1593 2616.4201
sample estimates:
odds ratio 
  97.12922 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13    3
GreaterGood    1   28
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,97.1292229019855,10.1593,2616.4201,32,16,16,2.5229,0.43952,1.2782,4.33872,99.41805,96.27851,0.92557,0.00065,2.4593,0.41764,1.24597,4.22934,99.30396,95.89816,0.00065,0.78364,0.00632,0.53851,0.90816,0,1.05473,0.03448,0.60206,1.51691,97.12922,10.1593,2616.4201,0.00065,4.57604,2.31839,7.86956,0.00065,,,,,,,,potsdam,potsdam,"University of Potsdam, Germany",Robert Busching,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,DO.BR.FL_5,DO.BR.FL_6,Germany,German,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,potsdam,1,1,1,1,1,1,45,13,44,45,45,0,100,"Execution
illegal 
     45 ","SubjectPool
Yes 
 45 ","Setting
Online (at home) 
              45 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             45 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       45 ","analysis.type
Secondary 
       45 ","subset
all 
 45 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.661407Z,11,Hauser,1,,pscio,Secondary,Hauser.3,62,30,32,SideEffect.1,,30,13,0.433333333333333,0.209677419354839,Yes,0.433333333333333,,,,,,,,,,,SideEffect.2,,30,17,0.566666666666667,0.274193548387097,No,0.566666666666667,,,,,,,,,,,GreaterGood.1,,30,6,,0.1875,0.0967741935483871,Yes,0.1875,,,,,,,,,,,GreaterGood.2,,30,26,,0.8125,0.419354838709677,No,0.8125,,,,,,,,,,,OR,3.24788356067646,,,,0.0536090960645755,,0.9418,11.2121,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.05361
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  0.9418 11.2121
sample estimates:
odds ratio 
  3.247884 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13   17
GreaterGood    6   26
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,3.24788356067646,0.9418,11.2121,60,30,30,0.64947,0.10361,-0.03306,1.33256,74.19818,67.69701,0.35394,0.04826,0.64103,0.10094,-0.03263,1.31525,73.92493,67.48259,0.04826,0.30886,0.01918,-0.01653,0.55448,0.01912,0.31928,0.01754,-0.01653,0.62482,3.24788,0.9418,11.2121,0.04826,1.178,-0.05996,2.41699,0.04826,,,,,,,,pscio,pscio,"University of the Republic, Montevideo, Uruguay",Alejandro Vasquez Echeverría,ML2_Slate1_Spanish_execution_illegal__Uruguay_r.csv,DO.BR.FL_5,DO.BR.FL_6,Uruguay,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,pscio,1,1,1,1,1,1,62,13,59,62,62,0,0,"Execution
illegal 
     62 ","SubjectPool
Yes 
 62 ","Setting
In a lab 
      62 ","Tablet
Computers 
       62 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       62 ","analysis.type
Secondary 
       62 ","subset
all 
 62 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.770495Z,11,Hauser,1,,psuabington,Secondary,Hauser.3,57,28,29,SideEffect.1,,28,19,0.678571428571429,0.333333333333333,Yes,0.678571428571429,,,,,,,,,,,SideEffect.2,,28,9,0.321428571428571,0.157894736842105,No,0.321428571428571,,,,,,,,,,,GreaterGood.1,,28,6,,0.206896551724138,0.105263157894737,Yes,0.206896551724138,,,,,,,,,,,GreaterGood.2,,28,23,,0.793103448275862,0.403508771929825,No,0.793103448275862,,,,,,,,,,,OR,7.74973666592729,,,,0.000479079867910834,,2.1787,30.6711,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.0004791
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  2.1787 30.6711
sample estimates:
odds ratio 
  7.749737 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    19    9
GreaterGood    6   23
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,7.74973666592729,2.1787,30.6711,56,28,28,1.12893,0.11365,0.42934,1.88738,87.05371,78.7645,0.57529,0.00149,1.11318,0.1105,0.42334,1.86104,86.71846,78.43994,0.00149,0.49156,0.01239,0.20989,0.68633,0.00025,0.53812,0.01887,0.21305,0.84099,7.74974,2.1787,30.6711,0.00149,2.04766,0.77873,3.42332,0.00149,,,,,,,,psuabington,psuabington,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",Michael J. Bernstein,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,psuabington,1,1,1,1,1,1,57,13,57,57,57,0,100,"Execution
legal 
   57 ","SubjectPool
Yes 
 57 ","Setting
In a lab 
      57 ","Tablet
Computers 
       57 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       57 ","analysis.type
Secondary 
       57 ","subset
all 
 57 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
