results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:57:12.864849Z,11,Hauser,1,,psuabingtontab,Secondary,Hauser.3,55,34,21,SideEffect.1,,34,25,0.735294117647059,0.454545454545455,Yes,0.735294117647059,,,,,,,,,,,SideEffect.2,,34,9,0.264705882352941,0.163636363636364,No,0.264705882352941,,,,,,,,,,,GreaterGood.1,,34,7,,0.333333333333333,0.127272727272727,Yes,0.333333333333333,,,,,,,,,,,GreaterGood.2,,34,14,,0.666666666666667,0.254545454545455,No,0.666666666666667,,,,,,,,,,,OR,5.36112725104177,,,,0.0049613994114821,,1.5729,19.0989,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.004961
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  1.5729 19.0989
sample estimates:
odds ratio 
  5.361127 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    25    9
GreaterGood    7   14
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,5.36112725104177,1.5729,19.0989,68,34,34,0.92578,0.11107,0.24971,1.62622,82.27191,74.36449,0.48729,0.00712,0.91522,0.10855,0.24686,1.60767,81.99612,74.12346,0.00712,0.42007,0.01551,0.12389,0.63088,0.00059,0.44777,0.01538,0.12453,0.74287,5.36113,1.5729,19.0989,0.00712,1.67917,0.45292,2.94963,0.00712,,,,,,,,psuabingtontab,psuabington,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",Michael J. Bernstein,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,psuabingtontab,1,1,1,1,1,1,55,13,53,55,55,0,100,"Execution
legal 
   55 ","SubjectPool
Yes 
 55 ","Setting
In a lab 
      55 ","Tablet
Tablets 
     55 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       55 ","analysis.type
Secondary 
       55 ","subset
all 
 55 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:12.978602Z,11,Hauser,1,,psumain,Secondary,Hauser.3,32,15,17,SideEffect.1,,15,11,0.733333333333333,0.34375,Yes,0.733333333333333,,,,,,,,,,,SideEffect.2,,15,4,0.266666666666667,0.125,No,0.266666666666667,,,,,,,,,,,GreaterGood.1,,15,4,,0.235294117647059,0.125,No,0.235294117647059,,,,,,,,,,,GreaterGood.2,,15,13,,0.764705882352941,0.40625,No,0.764705882352941,,,,,,,,,,,OR,8.22379458683733,,,,0.0117520682216899,,1.6185,45.0005,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.01175
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  1.6185 45.0005
sample estimates:
odds ratio 
  8.223795 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    11    4
GreaterGood    4   13
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,8.22379458683733,1.6185,45.0005,30,15,15,1.16167,0.203,0.26546,2.09873,87.73147,79.42973,0.58859,0.01548,1.13027,0.19217,0.25829,2.04201,87.0819,78.79192,0.01548,0.50226,0.02122,0.13158,0.72393,0.00773,0.55232,0.03704,0.13235,0.91585,8.22379,1.6185,45.0005,0.01548,2.10703,0.4815,3.80667,0.01548,,,,,,,,psumain,psumain,The Pennsylvania State University,"Reginald B. Adams, Jr, Anthony J. Nelson, Troy G. Steiner",ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,psumain,1,1,1,1,1,1,32,11,32,32,32,0,100,"Execution
legal 
   32 ","SubjectPool
Yes 
 32 ","Setting
In a lab 
      32 ","Tablet
Computers 
       32 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       32 ","analysis.type
Secondary 
       32 ","subset
all 
 32 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.062241Z,11,Hauser,1,,purkyne,Secondary,Hauser.3,81,41,40,SideEffect.1,,41,26,0.634146341463415,0.320987654320988,Yes,0.634146341463415,,,,,,,,,,,SideEffect.2,,41,15,0.365853658536585,0.185185185185185,No,0.365853658536585,,,,,,,,,,,GreaterGood.1,,41,13,,0.325,0.160493827160494,Yes,0.325,,,,,,,,,,,GreaterGood.2,,41,27,,0.675,0.333333333333333,No,0.675,,,,,,,,,,,OR,3.53942926054504,,,,0.00757908559709483,,1.4134,9.2062,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.007579
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 1.4134 9.2062
sample estimates:
odds ratio 
  3.539429 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    26   15
GreaterGood   13   27
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,3.53942926054504,1.4134,9.2062,82,41,41,0.69686,0.06659,0.19076,1.22388,75.7055,68.89071,0.37781,0.00845,0.69031,0.06535,0.18896,1.21237,75.49995,68.72679,0.00845,0.32903,0.01181,0.09495,0.52197,0.00322,0.34174,0.01266,0.09524,0.57904,3.53943,1.4134,9.2062,0.00845,1.26397,0.346,2.21988,0.00845,,,,,,,,purkyne,purkyne,"The University of J. E. Purkyně, Ústí nad Labem, Czech Republic",Petr Houdek,ML2_Slate1_Czech_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Czech Republic,Czech,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,purkyne,1,1,1,1,1,1,81,13,78,81,81,0,100,"Execution
illegal 
     81 ","SubjectPool
Yes 
 81 ","Setting
In a lab 
      81 ","Tablet
Computers 
       81 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       81 ","analysis.type
Secondary 
       81 ","subset
all 
 81 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.154223Z,11,Hauser,1,,sandiegosu,Secondary,Hauser.3,109,55,54,SideEffect.1,,55,42,0.763636363636364,0.385321100917431,Yes,0.763636363636364,,,,,,,,,,,SideEffect.2,,55,13,0.236363636363636,0.119266055045872,No,0.236363636363636,,,,,,,,,,,GreaterGood.1,,55,8,,0.148148148148148,0.073394495412844,Yes,0.148148148148148,,,,,,,,,,,GreaterGood.2,,55,46,,0.851851851851852,0.422018348623853,No,0.851851851851852,,,,,,,,,,,OR,17.9068059075425,,,,5.92600048154387e-11,,6.4247,51.5282,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 5.926e-11
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  6.4247 51.5282
sample estimates:
odds ratio 
  17.90681 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    42   13
GreaterGood    8   46
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,17.9068059075425,6.4247,51.5282,110,55,55,1.59068,0.07522,1.02555,2.17341,94.41596,86.96595,0.73932,0,1.57961,0.07418,1.01842,2.15828,94.29021,86.7993,0,0.62247,0.00432,0.45629,0.73585,0,0.72903,0.00935,0.49261,0.94137,17.90681,6.4247,51.5282,0,2.88518,1.86015,3.94213,0,,,,,,,,sandiegosu,sandiegosu,"Department of Psychology, San Diego State University, San Diego, CA 92182",Thierry Devos,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",legal,Slate1,sandiegosu,1,1,1,1,1,1,109,13,104,109,109,0,100,"Execution
legal 
  109 ","SubjectPool
Yes 
109 ","Setting
In a lab 
     109 ","Tablet
Computers 
      109 ","Pencil
Yes, participants completed the Critcher task on pencil and paper 
                                                              109 ","analysis.type
Secondary 
      109 ","subset
all 
109 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.242713Z,11,Hauser,1,,santiagoon,Secondary,Hauser.3,36,19,17,SideEffect.1,,19,13,0.68421052631579,0.361111111111111,Yes,0.68421052631579,,,,,,,,,,,SideEffect.2,,19,6,0.315789473684211,0.166666666666667,No,0.315789473684211,,,,,,,,,,,GreaterGood.1,,19,3,,0.176470588235294,0.0833333333333333,Yes,0.176470588235294,,,,,,,,,,,GreaterGood.2,,19,14,,0.823529411764706,0.388888888888889,No,0.823529411764706,,,,,,,,,,,OR,9.36151428534391,,,,0.00308203669426283,,2.0058,52.0668,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.003082
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  2.0058 52.0668
sample estimates:
odds ratio 
  9.361514 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13    6
GreaterGood    3   14
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,9.36151428534391,2.0058,52.0668,38,19,19,1.23311,0.19708,0.38375,2.17914,89.12319,80.83788,0.61676,0.00864,1.20724,0.18889,0.3757,2.13343,88.63295,80.33492,0.00864,0.52482,0.01874,0.18844,0.73674,0.00145,0.58297,0.02857,0.19072,0.94331,9.36151,2.0058,52.0668,0.00864,2.23661,0.69604,3.95253,0.00864,,,,,,,,santiagoon,santiagoon,"Santiago, Chile","David Sirlopú, Francisco Ceric",ML2_Slate1_Spanish_execution_illegal__Chile_r.csv,DO.BR.FL_5,DO.BR.FL_6,Chile,Spanish,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,santiagoon,1,1,1,1,1,1,36,13,36,36,36,0,100,"Execution
illegal 
     36 ","SubjectPool
Yes 
 36 ","Setting
Online (at home) 
              36 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             36 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       36 ","analysis.type
Secondary 
       36 ","subset
all 
 36 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.430147Z,11,Hauser,1,,tamu,Secondary,Hauser.3,57,32,25,SideEffect.1,,32,26,0.8125,0.456140350877193,Yes,0.8125,,,,,,,,,,,SideEffect.2,,32,6,0.1875,0.105263157894737,No,0.1875,,,,,,,,,,,GreaterGood.1,,32,4,,0.16,0.0701754385964912,Yes,0.16,,,,,,,,,,,GreaterGood.2,,32,21,,0.84,0.368421052631579,No,0.84,,,,,,,,,,,OR,21.0181316566459,,,,9.24357324329855e-07,,5.4068,91.111,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 9.244e-07
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  5.4068 91.1110
sample estimates:
odds ratio 
  21.01813 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    26    6
GreaterGood    4   21
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,21.0181316566459,5.4068,91.111,64,32,32,1.67901,0.15282,0.93045,2.48764,95.34249,88.24333,0.76487,6e-05,1.65862,0.14913,0.91915,2.45743,95.14034,87.95658,6e-05,0.64297,0.00771,0.42181,0.77936,0,0.76322,0.01639,0.4499,1.04373,21.01813,5.4068,91.111,6e-05,3.04539,1.68766,4.51208,6e-05,,,,,,,,tamu,tamu,"Department of Psychology, Texas A&M University, College Station, TX 77843","William E. Davis, Joshua A. Hicks",ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,tamu,1,1,1,1,1,1,57,13,54,57,57,0,100,"Execution
legal 
   57 ","SubjectPool
Yes 
 57 ","Setting
In a lab 
      57 ","Tablet
Computers 
       57 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       57 ","analysis.type
Secondary 
       57 ","subset
all 
 57 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.516704Z,11,Hauser,1,,tilburg,Secondary,Hauser.3,32,15,17,SideEffect.1,,15,13,0.866666666666667,0.40625,Yes,0.866666666666667,,,,,,,,,,,SideEffect.2,,15,2,0.133333333333333,0.0625,No,0.133333333333333,,,,,,,,,,,GreaterGood.1,,15,3,,0.176470588235294,0.09375,Yes,0.176470588235294,,,,,,,,,,,GreaterGood.2,,15,14,,0.823529411764706,0.4375,No,0.823529411764706,,,,,,,,,,,OR,25.7435207758379,,,,0.00024441655799152,,3.6039,237.7592,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.0002444
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
   3.6039 237.7592
sample estimates:
odds ratio 
  25.74352 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13    2
GreaterGood    3   14
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,25.7435207758379,3.6039,237.7592,30,15,15,1.79082,0.2984,0.70681,3.01646,96.33387,89.7297,0.79459,0.00279,1.74242,0.28248,0.68771,2.93494,95.92822,89.10394,0.00279,0.66707,0.01275,0.33321,0.83345,0.00026,0.80545,0.03704,0.34643,1.19932,25.74352,3.6039,237.7592,0.00279,3.24818,1.28202,5.47126,0.00279,,,,,,,,tilburg,tilburg,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands","Hans IJzerman, Mark J. Brandt, A. E. van 't Veer, Mark Verschoor, Marieke de Vries, German Kurapov, Maaike de Bruijn, Esther Maassen",ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,DO.BR.FL_5,DO.BR.FL_6,The Netherlands,Dutch,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,tilburg,1,1,1,1,1,1,32,11,31,32,32,0,100,"Execution
illegal 
     32 ","SubjectPool
Yes 
 32 ","Setting
In a lab 
      32 ","Tablet
Computers 
       32 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       32 ","analysis.type
Secondary 
       32 ","subset
all 
 32 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.599588Z,11,Hauser,1,,tilburgcaf,Secondary,Hauser.3,40,19,21,SideEffect.1,,19,18,0.947368421052632,0.45,Yes,0.947368421052632,,,,,,,,,,,SideEffect.2,,19,1,0.0526315789473684,0.025,No,0.0526315789473684,,,,,,,,,,,GreaterGood.1,,19,4,,0.19047619047619,0.1,Yes,0.19047619047619,,,,,,,,,,,GreaterGood.2,,19,17,,0.80952380952381,0.425,No,0.80952380952381,,,,,,,,,,,OR,64.1986695414092,,,,1.0465225438384e-06,,7.3393,1654.8152,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.047e-06
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
    7.3393 1654.8152
sample estimates:
odds ratio 
  64.19867 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    18    1
GreaterGood    4   17
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,64.1986695414092,7.3393,1654.8152,38,19,19,2.29462,0.41472,1.09893,4.08614,98.91226,94.76563,0.89531,0.00105,2.24648,0.3975,1.07588,4.00042,98.76634,94.39137,0.00105,0.75384,0.00834,0.48156,0.89818,0,0.9818,0.02857,0.52501,1.46273,64.19867,7.3393,1654.8152,0.00105,4.16198,1.99324,7.41144,0.00105,,,,,,,,tilburgcaf,tilburgcaf,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands","Hans IJzerman, Mark J. Brandt, A. E. van 't Veer, Mark Verschoor, Marieke de Vries, German Kurapov, Maaike de Bruijn, Esther Maassen",ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,DO.BR.FL_5,DO.BR.FL_6,The Netherlands,Dutch,1,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,tilburgcaf,1,1,1,1,1,1,40,13,38,40,40,0,100,"Execution
illegal 
     40 ","SubjectPool
No 
40 ","Setting
Other (please indicate) 
                     40 ","Tablet
Computers 
       40 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       40 ","analysis.type
Secondary 
       40 ","subset
all 
 40 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.717038Z,11,Hauser,1,,tilburgcomm,Secondary,Hauser.3,65,25,40,SideEffect.1,,25,19,0.76,0.292307692307692,Yes,0.76,,,,,,,,,,,SideEffect.2,,25,6,0.24,0.0923076923076923,No,0.24,,,,,,,,,,,GreaterGood.1,,25,40,,1,0.615384615384615,No,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OR,Inf,,,,1.43731719511111e-11,,21.9782,Inf,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.437e-11
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 21.9782     Inf
sample estimates:
odds ratio 
       Inf 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    19    6
GreaterGood    0   40
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,Inf,21.9782,Inf,50,25,25,Inf,Inf,1.70363,Inf,100,100,1,,Inf,Inf,1.67688,Inf,100,100,,,,0.64845,,,,0.02128,0.77262,,Inf,21.9782,Inf,,Inf,3.09005,Inf,,,,,,,,,tilburgcomm,tilburgcomm,"Department of Communication and Information Sciences, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",M.M.H. Pollmann,ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_tilburgcomm_r.csv,DO.BR.FL_5,DO.BR.FL_6,The Netherlands,Dutch,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,tilburgcomm,1,1,1,1,1,1,65,13,58,65,65,0,100,"Execution
illegal 
     65 ","SubjectPool
Yes 
 65 ","Setting
Online (at home) 
              65 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             65 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       65 ","analysis.type
Secondary 
       65 ","subset
all 
 65 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:57:13.828492Z,11,Hauser,1,,toronto,Secondary,Hauser.3,154,79,75,SideEffect.1,,79,51,0.645569620253165,0.331168831168831,Yes,0.645569620253165,,,,,,,,,,,SideEffect.2,,79,28,0.354430379746835,0.181818181818182,No,0.354430379746835,,,,,,,,,,,GreaterGood.1,,79,14,,0.186666666666667,0.0909090909090909,Yes,0.186666666666667,,,,,,,,,,,GreaterGood.2,,79,61,,0.813333333333333,0.396103896103896,No,0.813333333333333,,,,,,,,,,,OR,7.81349847079905,,,,6.7132354324779e-09,,3.6236,17.4405,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 6.713e-09
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  3.6236 17.4405
sample estimates:
odds ratio 
  7.813498 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    51   28
GreaterGood   14   61
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,7.81349847079905,3.6236,17.4405,158,79,79,1.13345,0.04351,0.70982,1.57614,87.14876,78.85705,0.57714,0,1.12799,0.04309,0.7064,1.56855,87.03386,78.7452,0,0.49305,0.00472,0.33447,0.61896,0,0.54008,0.00645,0.34785,0.72332,7.8135,3.6236,17.4405,0,2.05585,1.28747,2.8588,0,,,,,,,,toronto,toronto,"University of Toronto, Scarborough",Yoel Inbar,ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,toronto,1,1,1,1,1,1,154,13,134,154,154,0,100,"Execution
illegal 
    154 ","SubjectPool
Yes 
154 ","Setting
In a lab 
     154 ","Tablet
Computers 
      154 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      154 ","analysis.type
Secondary 
      154 ","subset
all 
154 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
